image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_8_1_6.jpg,1,185.7625,6.3125,80,0.06801029750968797,0.07064850496776476,0.11996008270118622,2
14_15010_8_1_6.jpg,2,298.8412698412698,12.777777777777779,63,0.056874443528625473,0.05651820824938779,0.1104139225164815,2
14_15010_8_1_6.jpg,3,2.6056338028169015,13.647887323943662,71,0.05030898480732791,0.045273854945020765,0.10180810999898911,2
14_15010_8_1_6.jpg,4,31.735576923076923,13.83173076923077,208,0.06102862460592911,0.0553354160069136,0.1411345805677113,2
14_15010_8_1_6.jpg,5,406.45303867403317,21.049723756906076,181,0.0850762007847506,0.08249206368799578,0.1492285368527189,2
14_15010_8_1_6.jpg,6,96.10087719298245,25.31578947368421,228,0.09055816960966967,0.09108207247914864,0.1982055588678373,3
14_15010_8_1_6.jpg,7,578.5701754385965,23.82456140350877,114,0.09174530873362458,0.09214273772379683,0.15905568966215822,2
14_15010_8_1_6.jpg,8,445.68367346938777,25.5,98,0.05475359244926817,0.049592811807785735,0.11283234759148077,2
14_15010_8_1_6.jpg,9,128.84761904761905,28.604761904761904,210,0.012699896492751897,0.010250792925590507,0.02887615621789658,1
14_15010_8_1_6.jpg,10,293.758064516129,32.45161290322581,62,0.010049842017886064,0.00983635557706109,0.02281121481569735,1
14_15010_8_1_6.jpg,11,68.57333333333334,37.586666666666666,75,0.06013649688406128,0.056013470207210404,0.1435272997345166,2
14_15010_8_1_6.jpg,12,335.125,36.1875,64,0.09328316850418596,0.09638573354498578,0.15348170047626458,2
14_15010_8_1_6.jpg,13,428.3957055214724,36.1319018404908,326,0.02658304283721511,0.024608106870691236,0.06974961922396421,1
14_15010_8_1_6.jpg,14,415.0462962962963,42.342592592592595,108,0.022895338821602215,0.02191969290618316,0.04151340334325384,1
14_15010_8_1_6.jpg,15,285.38271604938274,42.617283950617285,81,0.007898438360226129,0.007338167307026199,0.020149241832512415,1
14_15010_8_1_6.jpg,16,473.7282608695652,44.67934782608695,184,0.07653802657831145,0.07624581116486844,0.14517357852422325,2
14_15010_8_1_6.jpg,17,277.32835820895525,45.95522388059702,67,0.006256784932232553,0.006240686097507584,0.013106012584695459,1
14_15010_8_1_6.jpg,18,385.1524390243902,45.951219512195124,164,0.03414423621656932,0.03186358189784603,0.07668986882199992,1
14_15010_8_1_6.jpg,19,86.63157894736842,46.4078947368421,76,0.00523825283127338,0.0047022114055021,0.014366580097282705,1
14_15010_8_1_6.jpg,20,156.8832116788321,47.613138686131386,137,0.09585294843422465,0.10167052285748986,0.15728643420723912,2
